32.40390256537805	-48.796594132897916
34.35376394433433	-46.846690814674304
35.467970446595075	-44.8967874964507
36.86072857442102	-42.668326561338
34.910867195464704	-40.99698086000348
32.40390256537805	-42.94688417822709
30.175489560856562	-44.33967226267252
27.947076556335077	-44.061114645783434
26.275766802943963	-43.78255702889435
24.883008675118035	-42.668326561338
23.490250547292106	-41.83265371067074
23.21169892172692	-40.99698086000348
25.71866355181359	-39.32563515866896
28.504179807465448	-37.37573184044535
30.175489560856562	-37.09717422355626
34.63231556989953	-34.590155671554484
37.13928019998619	-32.918809970219954
38.8105899533773	-32.36169473644178
38.25348670224693	-29.576118567550907
38.25348670224693	-26.233427164881874
40.203348081203245	-25.39775431421461
41.59610620902916	-24.283523846658255
42.15320946015953	-19.82660197643287
40.760451332333616	-18.43381389198744
40.48189970676842	-15.091122489318394
39.924796455638045	-13.97689202176204
38.53203832781213	-11.748431086649347
36.58217694885582	-11.748431086649347
36.025073697725446	-9.519970151536654
34.63231556989953	-7.291509216423961
32.40390256537805	-7.291509216423961
30.454041186421733	-8.4057396839803
28.504179807465448	-8.4057396839803
29.61838630972619	-6.734393982645784
29.61838630972619	-4.784490664422179
29.61838630972619	-2.2774721124203836
29.896937935291362	-0.6061264110858673
29.33983468416099	1.3437769071377375
28.225628181900248	3.5722378422504306
28.504179807465448	4.965025926695873
27.11142167963952	6.636371628030389
25.440111926248406	8.029159712475831
24.325905423987663	8.30771732936492
23.21169892172692	6.357814011141301
22.376044045031364	5.52214116047405
20.14763104050988	6.636371628030389
20.14763104050988	8.586274946254008
19.590527789379507	10.257620647588524
18.476321287118765	10.536178264477613
16.24790828259728	10.536178264477613
15.133701780336537	11.650408732033952
14.019495278075794	12.486081582701217
12.069633899119495	13.600312050257571
10.955427396858752	14.435984900924822
9.562669269032824	15.271657751592087
8.448462766772067	16.38588821914844
7.61280789007651	16.38588821914844
5.384394885555025	17.221561069815692
3.7130851321639113	18.614349154261134
1.4846721276424262	21.399925323152004
-1.0222925024442446	21.399925323152004
-2.415050630270173	20.842810089373828
-4.922015260356844	21.678482940041093
-7.7075315160087	22.23559817381927
-9.935944520530185	22.514155790708358
-11.050151022790928	24.464059108931963
-11.6072542739213	26.971077660933744
-14.11421890400797	27.80675051160101
-14.671322155138341	28.92098097915735
-13.000012401747227	30.870884297380968
-13.278564027312413	32.82078761560456
-13.278564027312413	35.327806167606354
-14.11421890400797	36.999151868940885
-16.62118353409464	36.999151868940885
-18.292493287485755	37.27770948582997
-20.52090629200724	36.999151868940885
-22.192216045398354	35.88492140138453
-24.699180675485024	34.77069093382818
-26.091938803310953	34.49213331693909
-27.763248556702067	34.49213331693909
