12.013993310226738	-6.710830137709436
12.98203570028538	-3.8066991531206185
12.594818744261914	-1.4833943654495698
12.401210266250189	1.2271278868333297
12.401210266250189	3.35682394219846
12.401210266250189	5.4865199975636045
13.175644178297105	9.745912108293865
13.562861134320556	13.037260557494534
9.303474618062538	14.586130415941895
6.399347447886626	16.13500027438927
3.301611799698975	18.84552252667217
0.97831006355824	21.362436046649137
-1.1513831945707693	23.879349566626118
-2.8938594966763134	25.42821942507348
