34.84735531154678	-43.69330009380419
41.15906572613042	-43.443988731887885
44.01281222538088	-42.492719438540135
46.86655872463135	-42.01708479186626
49.00686859906921	-42.01708479186626
51.14717847350704	-42.492719438540135
51.14717847350704	-45.82216196525727
48.29343197425658	-49.38942181531132
44.01281222538088	-52.24322969535458
38.30531922687996	-55.5726722220717
33.54907506146253	-59.61556671879964
30.219704145670303	-60.804653335484325
25.46345998025288	-61.51810530549514
23.085337897544164	-61.51810530549514
20.231591398293688	-60.32901868881045
17.615657107314107	-57.95084545544108
15.47534723287626	-54.38358560538701
13.810661774980147	-50.10287378532214
12.383788525354916	-46.53561393526808
