0.7930132782715447	52.21355612147036
-1.0134389412002207	53.76197704219058
-5.142472585707139	53.76197704219058
-8.23924781908731	52.98776658183047
-11.336023052467496	52.98776658183047
-15.206992094192714	52.98776658183047
-19.336025738699632	51.95548596801697
-24.239253191551583	50.92320535420348
-30.690868261093627	48.85864412657651
-33.7876434944738	47.31022320585626
-37.40054793341734	41.37460967642866
-37.40054793341734	38.53583798844156
-36.626354125072304	35.69706630045445
-34.561837302818844	34.92285584009434
-30.9489328638753	34.92285584009434
-30.43280365831194	35.1809259935477
