21.493275032534328	-9.67770021126934
24.1599091363492	-12.344337817562888
26.826543240164057	-15.603561558588353
29.196884665777276	-20.640543703809513
28.308006631172333	-24.78864664693282
27.41912859656736	-27.751577320592318
24.1599091363492	-31.010801061617784
22.678445745340937	-32.492266398447526
20.900689676131023	-35.75149013947299
19.122933606921123	-36.047783206838936
17.048884859509556	-36.047783206838936
13.78966539929138	-36.64036934157084
10.530445939073218	-39.89959308259629
9.64156790446826	-41.084765352060096
