-30.212138109039984	-33.96864700084346
-35.49538138273593	-31.426316240703585
-39.10616978810209	-31.62691586003359
-41.5133620583462	-32.62991395668362
-43.71995497273664	-34.43531053065368
-43.92055432859031	-36.64190634328376
-41.71396141419988	-39.851500252563866
-38.30377236468739	-42.45929530385395
-34.49238460346754	-44.665891116484026
-31.483394265662398	-45.46828959380405
-26.86960908102786	-45.46828959380405
-20.45042969371022	-43.863492639164
-15.234846441514648	-42.25869568452394
-7.812670274928635	-39.04910177524384
