-20.698847131131842	-10.445183820349655
-17.84170331462036	-13.710561272208665
-14.780477796929503	-16.77185263332649
-11.51517057805924	-20.44540226666787
-8.65802676154776	-21.874004901856196
-4.984556140318716	-22.282177083338567
-1.5151672202690776	-22.690349264820938
2.7705485044981373	-24.73121017223282
4.199120412753885	-26.976157170385903
6.852182528085962	-28.6088458963154
9.709326344597443	-30.85379289446847
11.137898252853176	-32.69056771113917
13.382796965826486	-37.792719979668874
16.035859081158563	-43.507130520422145
18.688921196490654	-44.935733155610464
21.34198331182273	-45.54799142783403
23.17871862243726	-47.38476624450472
25.831780737769336	-47.58885233524591
30.933823267254127	-45.9561636093164
32.56777728883071	-44.544006699478444
