17.385009564104436	-2.2869531321336325
15.64741132095834	-3.677033552443049
14.952372023699908	-5.067113972752466
12.69349430760998	-8.194794918448636
9.218297821317805	-11.322475864144806
5.395581686396412	-14.45015680984099
1.5728655514750187	-17.05655759792114
-2.5973702320756047	-19.66295838600128
-5.55128724542395	-22.095599121542747
-8.331444434457694	-22.61687927915878
-12.501680218008318	-21.7480790164654
-14.413038285469014	-22.26935917408143
-16.498156177244326	-24.52823985708423
-19.45207319059267	-27.30840069770305
-22.23223037962641	-29.046001223089817
-26.054946514547822	-30.26232159086055
