-38.37249262244838	-37.75668942380771
-41.875053784845804	-37.25353268801248
-44.91761298037493	-36.645020049659486
-46.74314849769242	-36.645020049659486
-49.38003313381766	-36.84785759577715
-52.4225923293468	-35.833669865188824
-54.248127846664275	-37.86204532636547
-52.62542960904874	-40.70177097201276
-50.597056812029315	-43.338659071542395
-47.554497616500186	-45.36703453271903
-39.23816914872056	-49.22094790895465
-33.35588803736424	-50.84364827789596
-26.865095086902087	-50.640810731778295
-21.997000374055474	-49.22094790895465
-19.157278458228276	-47.801085086130996
