2.5174227835285308	-6.974235798190861
8.688996408558111	-5.4313403654269905
10.424751490597686	-3.888444932663134
11.774783221072909	-2.3455494998992634
11.967644896855077	0.7402413656284779
11.774783221072909	3.440308372965248
10.810474842162037	5.754651522111061
9.846166463251166	8.261856600352345
7.72468802964724	12.119095182262015
6.181794623389848	16.362057622362656
4.253177865568105	19.640710416985883
1.1673910530533078	21.95505356613168
-3.2684274899366983	21.76219163703621
-4.811320896194104	20.797881991558782
-7.704246032926719	21.76219163703621
-9.416418437278764	21.356259497651735
