1.2643591373062293	45.48970837212596
5.15410094189842	49.379455285682184
12.28529425031742	52.94505662310874
19.416487558736435	54.565784503757186
23.954519664093993	54.565784503757186
28.16840661906886	52.29676547084938
33.678874175574464	49.379455285682184
37.56861598016664	46.78629067664471
39.51348688246273	45.165562795996266
41.78250293514151	42.572398186958765
43.07908353667224	39.97923357792129
43.07908353667224	37.710214545013486
41.45835778475882	34.46875878371662
36.272035378635906	31.22730302241976
33.03058387480908	28.309992837252565
29.464987220599596	25.71682822821508
27.84426146868617	24.420245923696328
