-36.6120577376783	-35.48377969137739
-38.37827749853003	-35.75531367584733
-41.43946460750118	-36.265512197459614
-43.990453864977134	-37.54100850149033
-46.2863441967055	-38.816504805521056
-46.541443122453096	-41.62259667438863
-44.75575064221992	-44.17358928245007
-42.20476138474397	-45.95928410809307
-37.61298072128725	-48.00007819454223
-32.00080435484014	-49.275574498572944
-27.664122617131014	-49.275574498572944
-23.58253980516949	-46.46948262970536
-21.28664947344113	-43.918490021643926
-19.75605591895556	-38.30630628390877
