-13.05806161682375	-9.223722010759559
-15.006329030536378	-12.06224260566087
-15.006329030536378	-14.466141270641216
-15.006329030536378	-16.38926020262548
-14.044790246133473	-18.793158867605825
-13.564020853932021	-21.19705753258617
-12.602482069529117	-23.12017646457045
-10.439019804622589	-26.00485486254685
-7.55440345141389	-29.1299231270213
-7.073634059212438	-30.812652192507542
-5.390941186507362	-33.69733059048394
-4.429402402104472	-35.13966978947215
-1.5447860488957588	-37.06278872145643
1.5802150004136593	-38.74551778694266
3.743677265320187	-39.7070772529348
7.109063010730338	-39.7070772529348
9.272525275636866	-41.14941645192301
12.397526324946298	-42.11097591791514
14.560988589852826	-42.59175565091121
