-31.17308231148084	-35.160329886102204
-35.13235625083	-34.31615525230568
-37.608516490086664	-34.31615525230568
-40.275150593901536	-35.26852582598194
-40.84657218757615	-36.60184462912872
-41.03704605213435	-37.935163432275495
-40.65609832301794	-38.887534005951764
-38.9418335419941	-40.60180103856905
-36.84662103185385	-42.50654218592159
-35.703777844504614	-43.07796453012735
-31.703826688782314	-45.554128021685656
-28.084823262176428	-46.125550365891414
-21.60871186719747	-48.220765627979205
-16.656391388684142	-47.07792093956768
-12.085018639287227	-44.98270567747989
-8.656489077239556	-39.268482235422276
