1.71970300780076	-38.26502688911422
-1.359814562900752	-38.26502688911422
-4.097163514635426	-38.09394235492088
-5.97909091895302	-37.238519683954166
-7.689934013787194	-35.527674342020745
-9.22969279913795	-33.3035753975073
-10.085114346555043	-32.27706819234726
-8.032102632754032	-30.90839191880052
-9.40077710862137	-27.657785769127017
-12.82246329828972	-26.460194029773632
-14.533306393123894	-26.28910949558029
-16.586318106924907	-23.722841482680167
-17.954992582792244	-22.525249743326768
-20.35017291556008	-21.669827072360064
-21.20559446297717	-18.932474525266585
-20.35017291556008	-18.419220922686563
-20.69234153452692	-17.39271371752652
-23.087521867294768	-17.050544649139823
-25.311617890579186	-16.19512197817312
-26.16703943799628	-14.82644570462638
-26.16703943799628	-12.260177691726255
-27.535713913863617	-10.378247815599494
-28.56221977076412	-8.838487007859428
-28.220051151797293	-7.298726200119347
-26.85137667592994	-6.272218994959289
-25.653786509546023	-4.219204584639186
-24.114027724195267	-4.048120050445846
-21.376678772460597	-3.1926973794791422
-21.376678772460597	-1.4818520375457211
-21.376678772460597	1.4265850437410847
-21.376678772460597	4.677191193414586
-21.376678772460597	6.730205603734689
-17.954992582792244	8.783220014054791
-16.586318106924907	9.638642685021496
-14.875475012090732	11.691657095341595
-12.48029467932288	13.7446715056617
-8.203186942237451	16.653108586948505
-6.492343847403276	16.482024052755165
-4.781500752569102	17.508531257915223
-2.55740472928467	18.021784860495245
1.3775343888339222	20.41696833920203
3.259461793151516	22.812151817908813
4.970304887985691	24.865166228228915
7.194400911270122	22.983236352102157
9.24741262507112	24.180828091455552
11.129340029388716	25.378419830808937
12.84018312422289	28.629025980482425
14.208857600090226	29.48444865144916
15.577532075957564	29.99770225402918
17.28837517079174	28.286856912095743
19.17030257510933	28.629025980482425
21.90765152684402	30.85312492499588
23.447410312194776	29.655533185642497
25.842590644962613	30.16878678822252
27.724518049280206	32.05071666434927
30.119698382048057	33.41939293789602
33.028131643266136	34.616984677249405
35.76548059500081	34.95915374563609
