4.551418551760378	44.48878291143208
1.729676342794562	42.96459415515832
-1.4365119071175485	41.90919668564899
-3.283455052899612	41.64534731827169
-4.075002115377629	39.53455237925303
-3.811153094551628	37.15990807285706
0.1465822178385138	38.4791549097437
2.5212234052725933	38.74300427712103
2.5212234052725933	37.68760680761173
-0.1172668029875012	35.57681186859307
-3.811153094551628	32.41061946006511
-8.824284490245802	30.035975153669145
-11.990472740157912	29.244427051537144
-13.552000171023993	27.843049690638185
