55.9356802278634	-17.193072891413465
55.10191528261632	-11.484215870867942
54.14953401044582	-7.992076095963156
52.87969231421852	-5.769805330114664
51.60985061799119	-4.817403573322451
47.80032552930922	-1.9601983029458123
43.03841916845676	-1.6427310506817463
41.13365662411579	0.5795397151667459
38.91143365571796	5.02408124686373
36.37175026326332	8.516221021768516
33.51460644675183	12.325828048937352
28.752700085899363	14.548098814785844
26.53047711750156	14.548098814785844
24.94317499721741	15.81796782384214
23.03841245287643	17.405304085162484
20.49872906042178	19.627574851010976
