-32.955975900679164	-33.68379088120152
-35.07011498932731	-35.797932746656244
-35.07011498932731	-38.3349029852019
-32.53314808294952	-40.87187322374757
-27.882042087923608	-42.98601508920229
-24.499419546086557	-44.25450020847512
-20.693969186519894	-44.25450020847512
-17.734174462412483	-44.25450020847512
-13.92872410284582	-43.408843462293234
-10.968929378738409	-42.98601508920229
-8.431962472360624	-42.98601508920229
-6.317823383712479	-45.52298532774795
-4.2036842950643205	-47.21429882011173
