27.466646688832228	-4.017842356114855
30.04536894103569	-1.9716628993807035
32.15950802968385	-1.9716628993807035
32.582335847413475	-5.777118257199206
32.582335847413475	-10.42823036119958
31.3138523942246	-13.810857345927149
28.77688548784681	-18.88479782301848
25.39426294600976	-22.69025318083696
21.588812586443098	-25.22722341938264
17.783362226876434	-26.91853691174641
12.709428414120865	-30.723992269564903
7.212666783635683	-34.95227600047436
3.830044241798646	-39.1805597313838
1.2930773354208611	-43.83167183538418
