-31.719322642148967	-31.432532447482757
-35.76606881770523	-30.84890425975665
-38.02337759632955	-30.171710736713706
-40.28068637495387	-29.72024838801842
-43.21518778716549	-28.36586134193253
-45.021034810064954	-28.817323690627816
-46.82688183296441	-29.72024838801842
-46.82688183296441	-32.4290224801902
-49.08419061158873	-33.10621600323314
-50.438575878763324	-34.23487187497139
-49.30992148945116	-36.94364596714317
-47.72980534441414	-40.10388240801025
-44.118111298615226	-42.81265650018203
-39.89587249743483	-45.6465161797638
-33.51054568100243	-47.69894535222463
-26.669124091967703	-50.663565268001385
-19.14356034402951	-51.34770832548833
-13.67042307280174	-49.52332683885648
-8.881427960477438	-46.10261155142176
-6.829001483767016	-42.90994394981602
-5.91681193856239	-38.80508560489436
