-6.121472697937648	49.630743694322405
-7.463755027842367	50.7812961521922
-9.764810450536174	51.35657238112708
-11.490602017556526	51.35657238112708
-13.4081482031347	52.31536609601858
-16.09271286294414	51.74008986708367
-19.352541378427038	51.93184861006199
-22.99587913102556	51.548331124105374
-25.488689172277176	49.24722620836582
-28.36500845064444	45.98732757773476
-30.09080001766479	43.68622266199517
-32.200100821800774	40.61808277434241
-33.15887391458986	37.74170162966794
-34.30940162593677	34.48180299903689
-35.07642010016804	31.413663111384125
-34.50115624449458	29.879593167557744
-32.200100821800774	29.112558195644567
-29.899045399106967	27.770246994796462
