36.02967348371038	-34.30514882457001
38.369154331537715	-36.44848027694743
40.58726967892184	-37.37271488381603
43.35991386315203	-38.112102569310906
45.20834331930547	-39.22118409755323
46.50224393861288	-40.8848063899167
46.68708688422822	-43.47266328914877
45.023500373690126	-45.321132502885966
41.141798515767874	-48.09383632349176
37.99946844030703	-49.572611694481516
31.89965123500062	-50.12715245860267
23.21203279107941	-51.79077475096615
19.33033093315717	-52.715009357834745
16.557686748926997	-51.97562167233987
14.709257292773543	-50.49684630135011
13.785042564696809	-49.01807093036036
12.86082783662009	-46.43021403112828
13.230513727850777	-42.91812252502761
13.415356673466121	-41.069653311290416
13.785042564696809	-40.33026562579554
