-46.73590928909628	-9.837049393008073
-44.8817421984526	-5.681025894343676
-43.218560844721914	-3.186250587000444
-41.139584152558555	-2.3546588178860333
-37.813221445097184	-2.7704547024432316
-37.39742610666451	-1.9388629333288208
-34.90265407606849	-1.9388629333288208
-32.82367738390512	2.63489179680046
-29.913110014876423	3.050687681357658
-25.339361292117047	3.050687681357658
-24.091975276819028	7.208646526929741
-20.349817230924984	13.445584795287843
-17.439249861896286	16.356155987188288
-15.776068508165594	16.7719518717455
-14.528682492867588	19.682523063645945
-18.686635877194306	20.098318948203158
-12.822482900066703	27.742742721348847
