-18.29228359089933	-10.7453142402303
-18.58050086097174	-15.335328952134091
-18.22462885535643	-17.470606912202044
-19.47018087501	-22.09704249234926
-18.402564858164084	-24.94407977243985
-16.623204830087545	-27.969056882536123
-14.487972796395695	-30.99403399263238
-12.886548771126796	-32.773432292688994
-10.039572726204328	-34.73077042275128
-7.904340692512477	-35.44252974277393
-5.769108658820628	-36.68810855281357
-3.1000686167058262	-37.933687362853206
-0.4310285745910107	-38.64544668287586
4.195307498407999	-39.53514583290417
6.152603529292193	-40.60278481293814
