37.019071909191695	-27.61583065314956
40.23588436984497	-27.882837518709067
42.376557871512574	-25.130483817887537
43.599799872465496	-22.072313039196942
44.82304187341842	-18.402508104768245
44.54217907188385	-14.35395274330763
