-2.1321115735054548	36.80435461629378
1.09023107669546	38.093319399922336
4.097750883549637	39.1674567196128
5.386687943630008	38.95262925567471
8.609030593830923	37.66366447204615
10.972081870644928	37.234009544169965
12.47584177407201	35.730217296603314
14.62407020753929	34.01159758509857
16.557475797659833	32.078150409655734
17.63159001439348	29.50022084239862
18.705704231127115	27.56677366695577
19.564995604514024	23.485051852132003
21.06875550794112	20.907122284874887
21.55195310904847	19.776259779483567
