6.34531185947489	-31.813454351532958
4.567555790264976	-30.480135548386187
3.234238738357547	-30.480135548386187
2.123141195101354	-28.03571774261709
2.5675802124038256	-25.36908013632353
3.234238738357547	-24.924640535274605
0.7898241431939255	-22.480222729505517
1.234263160496397	-20.92468412583428
-1.4323709433184746	-18.70248612058965
-1.6545904519697103	-14.035870309575929
-2.987907503877139	-11.813672304331304
-5.432322099040775	-9.369254498562212
-5.876761116343246	-8.924814897513286
-8.098956202855632	-7.591496094366505
-9.876712272065546	-6.035957490695267
-10.543370798019268	-6.9248366927931215
-11.876687849926697	-7.369276293842049
-14.098882936439082	-7.369276293842049
-15.209980479695275	-6.702616892268651
-13.43222441048536	-5.59151788964634
-12.765565884531654	-3.1471000838772483
-10.765590306670504	-2.0360010812549376
-8.098956202855632	-1.36934167968154
-6.765639150948204	-0.4804624775836856
-5.210102590389525	1.075076126087552
-2.321248977923432	1.075076126087552
0.5676046345426755	0.8528563255630814
-0.0990538914110317	2.63061472975879
-2.321248977923432	4.630592934478955
-3.2101270125283747	5.519472136576809
0.3453851258914397	8.852769144443755
3.456458247008783	11.074967149688376
7.011970385428612	10.63052754863945
6.34531185947489	12.852725553884085
8.34528743733604	14.408264157555324
10.34526301519719	12.630505753359614
11.900799575755856	12.186066152310689
12.34523859305834	11.297186950212849
13.900775153617005	11.74162655126176
15.456311714175683	11.519406750737303
16.567409257431876	11.297186950212849
16.789628766083112	9.51942854601714
17.67850680068807	8.186109742870357
19.67848237854922	7.075010740248047
21.234018939107894	6.63057113919912
21.234018939107894	6.63057113919912
20.78957992180541	4.852812735003411
24.12287255157399	4.852812735003411
27.0117261640401	3.519493931856644
29.01170174190125	1.9639553281854063
31.456116337064884	-2.702660482828321
33.01165289762355	-3.591539684926176
