-14.735490192193154	-17.38298331840737
-16.486939610546102	-19.00848090495478
-16.68456813540361	-20.787175885525215
-16.486939610546102	-22.56587086609565
-14.11539731225595	-26.716159154093333
-11.743855013965785	-30.47118189085313
-9.767569765390661	-33.830939076375074
-7.000770417385468	-37.190696261897
-3.838714019665261	-39.16702401808637
0.5091135272000287	-39.56228956932425
3.275912875205208	-40.352820671799996
5.84508369835288	-40.94571899865681
9.797654195503156	-43.11967953046511
11.181053869505746	-45.09600728665449
11.77393944407828	-48.258131696557484
14.343110267225953	-50.234459452746854
18.295680764376215	-51.42025610646048
