-13.215835904059844	-19.011766144125215
-15.405617661240186	-21.56656647712623
-16.50050853983035	-23.938881072055736
-16.318026726731986	-26.128709928913736
-14.675690408846734	-28.318538785771736
-11.20853595997788	-31.055824856844254
-8.106345137305752	-33.61062518984525
-4.821672501535261	-37.99028290356127
-3.3618179967483712	-41.822483403062776
0.1053364521204827	-44.37728373606378
4.119936340284411	-46.01965537870728
8.317018041546717	-45.837169640635786
14.33891787379261	-44.74225521220678
