46.455716979104096	-14.267136954266206
46.82068060530082	-11.712336621265209
46.455716979104096	-9.522507764407194
44.26593522192377	-7.3326789075491945
42.07615346474344	-6.602735955263185
40.06885352066146	-4.777878574548183
38.973962642071314	-2.223078241547185
37.879071763481136	-0.5807065989036744
36.41921725869426	1.9740937340973232
35.141844567005734	3.79895111481234
35.141844567005734	6.1712657097418315
35.32432638010408	7.4486658762423446
33.86447187531721	10.185951947314848
32.40461737053033	12.193295066101356
30.944762865743428	13.28820949453035
28.390017482366403	12.923238018387352
26.20023572518606	12.923238018387352
23.64549034180901	13.653180970673361
22.36811765012048	15.478038351388363
21.090744958431955	17.12040999403186
19.08344501434999	18.215324422460867
17.806072322661464	19.492724588961366
16.34621781787459	21.317581969676368
14.156436060694247	23.142439350391385
