22.456948771219274	44.0916573578227
22.575037064874678	46.54494952580586
23.53934544378555	47.89498302947425
25.08223885004294	48.28070688766522
27.169531922375725	48.912779267632175
30.595264967651758	48.09712747125363
33.69473772290149	46.95521495632369
36.79421047815123	45.32391136356662
40.54620381345356	42.87695597443101
43.156286133663855	38.79869699253834
45.27697801883474	35.20982908847279
45.92949859888731	32.59974334006148
46.418889033926746	29.663396873098748
46.25575888891362	26.237659328308908
46.09262874390046	23.30131286134619
45.27697801883474	22.322530705691946
43.80880671371645	20.85435747221058
42.666895698624444	20.52809675365917
40.54620381345356	20.691227112934882
39.40429279836155	21.833139627864824
