-9.129518147934805	44.81870574818217
-11.385158003075432	46.07186595448769
-13.13954455707372	46.32249799574882
-16.147064363927896	48.07692228457657
-17.90145091792617	47.82629024331547
-19.906464122495635	46.82376207827102
-23.66586388106336	45.319969830704366
-26.42275703734636	44.06680962439884
-29.93153014534292	42.81364941809329
-31.93654334991237	41.56048921178774
-33.94155655448182	39.30480084043776
-36.698449710764834	37.29974451034892
-37.95158296362074	34.79342409773784
-38.95408956590547	32.788367767648964
-39.204716216476655	30.783311437560087
-38.703462915334285	29.028887148732338
-36.698449710764834	27.7757269424268
