29.570283407391088	-32.229458142950264
34.83429605586474	-33.0522414472853
36.731829899847696	-32.86248398151076
38.62936374383065	-33.0522414472853
40.90640435661018	-34.38054370770708
42.42443143179656	-35.708845968128855
42.61418481619484	-37.41666316009971
41.475664509805085	-39.69375274939418
38.81911712822895	-41.40156994136503
36.16256974665282	-42.35035727023773
34.075282518271564	-42.91962966756135
30.849474983500528	-43.29914459911043
28.382680986322697	-43.29914459911043
25.91588698914485	-43.48890206488497
21.741312532382352	-43.67865953065951
17.946244844416455	-43.48890206488497
14.530683925247132	-43.86841699643404
11.6843831592727	-43.29914459911043
6.371288396120434	-39.88351021516872
