-16.783517389994174	-10.938914634477117
-17.193353593182295	-12.851524719838524
-19.379146676852272	-12.851524719838524
-22.931060437815987	-11.212144646671604
-25.93652592786222	-9.299534561310196
-30.308112095202176	-5.474314390587381
-32.49390517887217	-3.2884742930314843
-34.4064741270834	-1.3758642076700769
-37.41193961712962	0.8099758898858198
-39.87095683625835	3.542276011830694
-39.87095683625835	7.09426617035902
-38.77806029442336	11.465946365470812
-35.49937066891839	17.203776621555036
-31.401008637037165	20.482536767888888
