-29.892129797962312	-41.17265348017089
-33.43818578707781	-39.517825178392975
-39.11187536966264	-36.680976661059404
-41.47591269573965	-33.84412814372584
-43.839950021816655	-33.6077241006147
-45.96758361528597	-32.89851197128131
-49.98644706961688	-32.89851197128131
-52.11408066308619	-34.08053218683696
-54.9509254543786	-36.208168574837146
-57.55136651306331	-36.91738070417053
-58.73338517610181	-40.22703730772637
-58.496981443494114	-44.00950199750446
-54.7145217217709	-49.68319903217159
-50.69565826743998	-52.756451592616294
-44.78556495224746	-54.88408798061647
-40.29389403270115	-54.88408798061647
-35.802223113154824	-55.829704153060995
-30.837744728393105	-53.22925967883856
-25.636862611023687	-52.0472394632829
-18.07194316757726	-49.68319903217159
