-14.802751639315687	-9.206936203799245
-17.787827268506774	-5.582123547351273
-20.55968320989851	-3.663105082172933
-23.54475883908961	-1.957310890903301
-26.103395092681964	-0.2515166996336688
-27.80915259507688	1.8807260394533785
-29.5149100974718	5.931987243718751
-30.36778884866925	9.130351352349308
-31.2206675998667	14.24773392615822
-31.433887287666067	20.21801359560193
-31.433887287666067	25.335396169410828
-29.94134947307052	28.32053600413269
-26.529834468280697	29.173433099767493
-24.610857278086428	31.30567583885454
-22.691880087892145	34.07759139966771
-21.1993422732966	36.84950696048085
-18.64070601970424	38.34207687784178
-14.163092575917588	38.9817496995679
-8.619380693134133	40.47431961692882
