-48.35918532770064	-12.863795930489061
-48.78512869993906	-10.099634298230058
-46.55230110105101	-4.358070074153034
-44.63844887343269	1.0645183596975016
-42.405621274544636	3.6163246815095107
-38.57791681930799	7.444034164227531
-34.431236992801615	11.271743646945552
-29.96558179502553	13.823549968757561
-27.413778824867762	18.289211031928588
-24.543000483440267	18.289211031928588
-22.31017288455223	15.418428919890076
-19.758369914394464	14.461501549210567
-16.568616201697253	16.05638050034308
-14.335788602809203	18.289211031928588
-13.736390191611491	21.555380912454737
