-12.349134206338718	36.548874670127844
-12.09886190077438	40.76915363683946
-11.370264206217726	44.0479137831733
-12.463160748052715	46.415907222192175
-15.377551526279362	48.601747319748085
-18.47409172814517	49.51251402706305
-24.485022708237608	47.873133953896115
-30.131654841051727	42.954993734395345
-33.046045619278374	39.67623358806151
-34.68539043203086	36.39747344172767
-35.04968927930919	33.84732666124577
-35.413988126587526	32.025793246615876
-35.82064491979095	29.093609063103628
-35.420244384944496	27.091563328104982
-34.819643582674814	24.689108446106616
-33.618441978135465	22.086448990608375
-32.4172403735961	19.683994108609994
-30.815638234210283	17.081334653111767
-29.414236362247706	15.679902638612717
-28.012834490285115	14.678879771113387
