-6.84642429357109	-36.13760555857979
-6.373051353557344	-34.24407307170297
-4.952932533516147	-33.533998389124164
-4.006186653488669	-34.00738151084337
-1.4026354834131212	-33.060615267404955
0.4908562766418214	-31.87715746310694
1.4376021566692856	-29.74693341537052
-0.9292625433993891	-29.74693341537052
-1.6393219534199943	-29.983624976230118
-3.532813713474937	-30.930391219668536
-4.952932533516147	-31.167082780528133
-6.84642429357109	-32.35054058482615
-8.029856643605427	-32.587232145685746
-9.213288993639765	-32.587232145685746
-9.449975463646624	-30.457008097949327
-8.739916053626033	-28.563475611072505
-7.319797233584822	-26.90663468505528
-5.4263054735298795	-26.43325156333607
-4.006186653488669	-25.486485319897668
-3.532813713474937	-23.592952833020846
-4.242873123495542	-21.226037224424815
-7.083110763577949	-20.515962541846008
-7.793170173598554	-22.17280346786322
-9.213288993639765	-21.93611190700362
-10.396721343674102	-20.279270980986396
-11.343467223701566	-19.56919629840759
-11.343467223701566	-17.43897225067117
-7.319797233584822	-16.728897568092364
-6.373051353557344	-15.07205664207514
-6.373051353557344	-14.125290398636722
-4.479559593502401	-13.651907276917512
-3.769500183481796	-11.75837479004069
-4.006186653488669	-9.628150742304271
-0.21920313337878383	-8.681384498865853
1.2009156866624267	-8.918076059725465
3.331093916724228	-8.208001377146658
2.147661566689891	-6.077777329410225
0.01748333662808932	-5.604394207691016
-0.455889603385657	-4.184244842533403
-4.006186653488669	-4.894319525112209
-6.373051353557344	-2.7640954773757898
-5.8996784135436116	-0.6338714296393562
-4.716246063509274	2.2064273006758697
-4.952932533516147	4.810034470131512
-4.716246063509274	6.230183835289125
-5.4263054735298795	8.833791004744754
-6.84642429357109	10.01724880904277
-9.213288993639765	10.01724880904277
-10.396721343674102	10.01724880904277
-13.236958983756509	10.25394036990238
-15.130450743811465	9.307174126463963
-16.55056956385266	7.413641639587141
-17.734001913887	5.756800713569916
-19.864180143948815	4.573342909271901
-21.284298963990025	4.573342909271901
-22.941104254038095	5.04672603099111
-25.30796895410677	5.993492274429528
-26.254714834134248	6.466875396148723
-27.911520124182317	5.993492274429528
-29.331638944223528	3.863268226693094
-29.331638944223528	1.4963526180970632
-29.09495247421667	-0.6338714296393562
-27.438147184168585	-1.5806376730777743
-27.201460714161712	-4.657627964252612
-27.911520124182317	-5.131011085971821
