-17.272596267300585	-11.44073604509498
-18.886980714969695	-12.976417261638133
-21.12161833682225	-13.535088683220152
-23.356255958674808	-14.093760104802186
-25.777113382348404	-13.907536297608175
-27.825531202379906	-13.162641068832144
-29.68772922059037	-11.30040299689206
-31.36370743697978	-9.81061253934
-32.108586644263966	-8.134598274593927
-33.22590545519023	-6.086136395459846
-34.52944406793756	-4.037674516325751
-35.64676287886384	-2.5478840587736897
-37.50896089707429	-1.0580936012216284
-38.44005990617952	0.43169685633043287
-39.5573787171058	2.4801587354645136
-40.67469752803207	5.832187264956659
-42.16445594260044	11.046453866388887
-41.419576735316255	17.564287118179152
