6.186731124908803	33.193884685733906
9.552748927760675	37.68191431764453
13.479769697754506	37.96241616963894
17.967793434890325	37.68191431764453
21.333811237742196	34.03539024171715
24.13882607345208	28.425353201828898
25.54133349130703	24.217825421912693
27.78534535987494	19.729795790002072
27.78534535987494	14.400260602108233
26.943840909161963	12.156245786152923
25.26083200773604	10.473234674186443
21.614312721313183	9.631729118203197
17.687291951319338	9.631729118203197
16.004283049893417	10.192732822192028
