-44.2822387406047	-29.40799748849082
-46.86521819450951	-30.30878999713704
-49.22090203180179	-29.602083917730624
-51.34101748536485	-28.895377838324208
-53.46113293892791	-29.130946531459685
-54.87454324130328	-31.722202155949887
-54.63897485757405	-35.9624386323884
-52.75442778774022	-38.78926295001408
-49.69203879926025	-41.61608726763975
-45.68737627586337	-43.26506811958806
-38.384756380257286	-45.62075505094279
-32.96668355448503	-46.09189243721374
-28.72645264735893	-46.79859851662015
-24.72179012396204	-46.56302982348468
-21.18826436802361	-45.85632374407827
-18.59701214700209	-43.736205505859004
-13.885644472417525	-40.43824380196239
-11.52996063512525	-39.26040033628502
