17.369522777282768	-9.683084301136645
18.312675644015314	-14.046565877542022
17.955537147968684	-17.439386046263735
17.24126015587541	-19.76078931959964
14.027013691455707	-22.439331558064154
9.205643994826147	-23.867887418578547
2.955720314010051	-27.08213810473596
0.45575084168362423	-27.97498551755747
-2.7584956227360777	-30.83209723858627
-5.437034343085841	-33.51063947705077
-7.75843456738896	-34.93919533756518
-10.79411178378534	-36.36775119807959
-13.651219752158411	-38.33201550628689
-16.151189224484853	-39.9391408493656
-17.401173960648066	-42.43911360526581
