7.012709147093005	-4.283926495253766
4.885075553623693	-5.879653786253897
2.934744759610169	-7.829987141920725
1.3390195645081775	-9.425714432920856
-1.3205224273284557	-10.13492656225425
-5.221184015355519	-11.198744756254342
-8.2353316061037	-11.907956885587737
-11.958690394674989	-11.907956885587737
-16.745865979980934	-10.844138691587645
-22.242252763109988	-8.716502303587461
-27.02942834841592	-7.12077501258733
-32.171209532633426	-6.943471980253989
-36.07187112066048	-7.652684109587383
-39.97253270868755	-8.184593206587422
-40.50444110705487	-10.489532626920948
-40.50444110705487	-12.617169014921132
-41.56825790378953	-14.390199338254604
-42.98668029943573	-15.099411467587998
-45.114313892905045	-14.744805402921301
-47.596553085285905	-13.14907811192117
-48.837672681476334	-12.439865982587776
