15.008948755969882	-13.273817210737931
20.244080711290096	-12.85652735779611
23.676739788016548	-12.675860853304684
27.47073139913526	-11.230528817373212
31.26472301025396	-8.701197754493151
33.79405075099979	-4.726534655681618
34.87804835417654	-1.1132045658529535
36.323378491745586	6.474788622787244
35.962045957353325	10.810784730581645
35.600713422961064	14.604781324901737
34.87804835417654	18.2181114147304
33.252051949411396	23.096107035999097
30.542057941469466	28.5161021707421
30.000059139881074	28.877435179724955
